100.70 96.07 97.68 93.01 219.89 98.15 298.74 309.67 316.67 93.49 313.55 229.77 109.41 223.99 94.70 94.95 608.67 104.59 103.27 106.30 104.59 106.46 226.38 227.45 421.62 310.20 305.61 101.25 266.37 224.66 303.93 213.30 105.56 302.77 104.22 311.77 714.94 106.34 95.73 96.29 228.09 94.87 90.62 223.98 101.06 229.06 99.33 98.18 221.08 420.94 100.93 105.50 99.55 306.83 92.15 99.19 106.65 94.88 108.56 219.33 92.99 220.54 230.99 306.39 102.98 318.86 428.09 107.75 319.52 215.97 231.02 214.91 91.03 107.06 109.51 104.82 102.60 104.45 314.53 93.14 305.22 94.08 104.99 436.60 310.64 215.34 107.88 266.80 433.56 96.83 103.65 94.29 308.72 318.80 104.85 98.22 102.80 224.11 222.59
100.70 96.07 97.68 93.01 216.41 98.15 298.29 309.67 316.67 93.49 313.55 223.44 109.41 223.98 94.70 94.95 608.49 104.59 103.27 106.30 104.59 106.46 226.38 227.40 421.13 310.20 305.60 101.25 233.27 224.66 303.93 213.27 105.56 302.77 104.22 311.77 611.89 106.34 95.73 96.29 227.65 94.87 90.62 223.98 101.06 229.05 99.33 98.18 221.06 420.94 100.93 105.50 99.55 306.83 92.15 99.19 106.65 94.88 108.56 218.23 92.99 220.54 229.15 306.39 103.59 316.47 219.22 107.75 319.48 215.97 224.13 214.91 91.03 107.06 109.51 104.82 102.60 104.45 314.53 93.14 305.22 94.08 104.99 226.74 310.64 215.34 107.88 235.35 433.56 96.83 103.65 94.29 308.72 318.80 401.61 98.22 102.80 223.69 222.55
100.70 96.07 97.68 93.01 215.13 98.15 298.12 309.67 316.67 93.49 313.55 221.32 109.41 223.98 94.70 94.95 608.43 104.59 103.27 106.30 104.59 106.46 105.34 227.38 420.95 310.20 305.60 101.25 221.10 103.73 94.99 213.26 105.56 302.77 104.22 311.77 573.98 106.34 95.73 96.29 227.49 94.87 90.62 103.17 101.06 229.05 99.33 98.18 221.06 420.94 100.93 105.50 99.55 427.98 252.50 99.19 106.65 94.88 108.56 217.83 92.99 220.54 228.47 306.39 103.59 315.59 219.20 457.78 319.46 215.97 221.60 214.91 91.03 107.06 109.51 104.82 102.60 104.45 314.53 93.14 305.22 94.08 104.99 226.72 310.64 215.34 107.88 223.78 433.56 281.50 103.65 94.29 308.72 318.80 347.37 98.22 102.80 223.53 222.53
100.70 96.07 97.68 93.01 214.66 98.15 298.06 309.67 316.67 93.49 313.55 220.55 109.41 223.98 94.70 94.95 608.41 104.59 103.27 106.30 104.59 106.46 105.34 227.38 420.88 310.20 305.60 101.25 216.62 103.73 94.99 213.25 105.56 302.77 104.22 311.77 560.03 106.34 95.73 96.29 227.44 297.06 90.62 103.17 101.06 229.05 99.33 98.18 221.06 301.56 100.93 105.50 99.55 427.60 226.86 99.19 106.65 94.88 108.56 217.68 92.99 220.54 228.22 306.39 103.59 315.27 219.19 369.03 319.46 95.72 220.67 95.53 91.03 107.06 109.51 104.82 102.60 287.69 314.53 93.14 305.22 94.08 104.99 226.71 310.64 215.34 107.88 219.52 433.56 240.45 103.65 94.29 308.72 318.80 327.42 98.22 102.80 223.48 222.52
100.70 96.07 97.68 93.01 214.49 98.15 298.04 309.67 109.72 93.49 313.55 220.26 109.41 223.98 94.70 94.95 608.40 104.59 103.27 106.30 104.59 106.46 105.34 227.38 420.86 310.20 305.60 101.25 214.97 103.73 94.99 213.25 105.56 302.77 104.22 311.77 554.90 106.34 95.73 96.29 530.46 244.56 90.62 103.17 101.06 229.05 99.33 98.18 221.06 301.56 483.09 105.50 99.55 427.45 217.43 99.19 106.65 94.88 108.56 217.63 92.99 220.54 228.13 306.39 103.59 315.15 219.19 336.38 319.46 95.72 220.32 95.53 91.03 107.06 109.51 104.82 102.60 247.61 314.53 93.14 305.22 94.08 104.99 226.71 310.64 96.01 107.88 217.96 433.56 225.34 103.65 94.29 308.72 318.80 320.08 98.22 102.80 223.46 503.31
100.70 96.07 97.68 93.01 214.42 98.15 298.03 309.67 109.72 93.49 313.55 220.15 109.41 104.67 94.70 94.95 608.40 104.59 103.27 106.30 104.59 106.46 105.34 227.37 420.85 310.20 305.60 101.25 214.36 103.73 94.99 213.25 414.64 302.77 104.22 311.77 431.96 106.34 95.73 96.29 472.60 225.24 90.62 103.17 101.06 229.05 99.33 98.18 221.06 301.56 373.41 105.50 99.55 427.40 213.96 99.19 106.65 94.88 108.56 217.61 92.99 220.54 228.10 306.39 103.59 315.11 219.19 324.37 319.46 95.72 220.20 95.53 91.03 107.06 109.51 104.82 102.60 232.86 314.53 93.14 305.22 94.08 329.97 226.71 310.64 96.01 107.88 217.38 433.56 219.79 103.65 94.29 308.72 318.80 317.38 98.22 322.36 223.45 457.91
100.70 96.07 97.68 93.01 214.40 98.15 298.03 309.67 109.72 93.49 313.55 220.12 109.41 104.67 94.70 94.95 608.39 104.59 103.27 106.30 104.59 106.46 105.34 227.37 420.84 310.20 537.82 101.25 214.14 103.73 94.99 213.25 352.17 302.77 104.22 311.77 431.26 106.34 95.73 96.29 451.31 218.14 90.62 103.17 101.06 109.47 99.33 98.18 221.06 301.56 333.06 105.50 99.55 427.38 212.68 99.19 106.65 94.88 108.56 217.60 92.99 97.83 228.08 306.39 103.59 315.09 219.19 319.95 319.46 95.72 220.15 95.53 91.03 107.06 109.51 104.82 102.60 227.44 314.53 93.14 305.22 94.08 263.24 226.71 310.64 96.01 107.88 217.17 313.01 217.74 103.65 94.29 308.72 318.80 316.39 98.22 258.37 223.45 321.95
100.70 96.07 97.68 93.01 214.39 98.15 298.03 309.67 109.72 93.49 313.55 220.10 109.41 104.67 252.89 94.95 432.14 104.59 103.27 106.30 104.59 106.46 105.34 227.37 420.84 310.20 466.25 101.25 214.06 103.73 94.99 92.71 329.19 302.77 104.22 311.77 431.01 106.34 364.45 96.29 443.48 215.52 90.62 103.17 101.06 109.47 99.33 98.18 469.91 301.56 318.22 105.50 99.55 427.38 212.21 99.19 106.65 94.88 108.56 217.60 92.99 97.83 228.08 306.39 103.59 315.09 219.19 318.33 319.46 95.72 220.13 95.53 343.13 107.06 109.51 104.82 309.77 225.44 314.53 93.14 305.22 94.08 238.70 226.71 310.64 96.01 107.88 217.09 313.01 216.99 103.65 94.29 100.04 318.80 316.02 98.22 234.83 223.44 315.81
100.70 96.07 97.68 93.01 214.39 98.15 421.25 309.67 109.72 93.49 313.55 220.10 109.41 104.67 228.03 94.95 223.81 104.59 103.27 106.30 104.59 106.46 105.34 227.37 420.84 310.20 439.92 101.25 214.03 103.73 94.99 92.71 320.73 302.77 104.22 311.77 430.91 106.34 326.19 96.29 440.60 214.56 90.62 103.17 101.06 109.47 99.33 302.66 446.19 94.30 312.76 105.50 333.38 427.37 212.04 99.19 106.65 94.88 108.56 217.59 92.99 97.83 568.60 306.39 103.59 315.08 219.19 317.73 319.46 95.72 220.13 95.53 318.23 107.06 109.51 104.82 254.54 224.71 314.53 93.14 305.22 94.08 229.67 226.71 310.64 96.01 107.88 217.06 313.01 216.71 334.94 94.29 100.04 318.80 315.89 98.22 226.17 223.44 313.55
100.70 96.07 97.68 93.01 214.39 98.15 419.56 309.67 109.72 93.49 313.55 220.09 109.41 104.67 218.89 94.95 223.81 104.59 103.27 106.30 308.82 106.46 105.34 227.37 420.84 310.20 430.24 101.25 214.02 103.73 94.99 92.71 317.62 302.77 104.22 262.50 430.88 106.34 312.11 96.29 439.54 214.21 90.62 441.51 101.06 109.47 223.54 249.70 317.00 94.30 310.75 105.50 262.58 427.37 211.98 99.19 106.65 94.88 108.56 217.59 92.99 97.83 484.36 306.39 103.59 315.08 219.19 317.51 319.46 95.72 220.12 95.53 309.08 107.06 109.51 104.82 234.22 224.44 314.53 93.14 305.22 94.08 226.35 226.71 310.64 96.01 107.88 217.05 313.01 216.61 264.92 94.29 100.04 318.80 315.84 98.22 222.99 223.44 312.71
100.70 96.07 97.68 93.01 214.39 98.15 418.93 309.67 109.72 93.49 313.55 220.09 109.41 104.67 215.52 94.95 223.81 104.59 103.27 106.30 257.00 106.46 105.34 227.37 420.84 310.20 426.67 101.25 214.01 103.73 94.99 92.71 316.48 302.77 104.22 240.88 430.87 106.34 306.93 96.29 439.15 214.08 90.62 359.37 101.06 109.47 221.12 230.22 313.79 94.30 310.01 105.50 236.54 427.37 211.95 99.19 106.65 94.88 108.56 217.59 92.99 97.83 453.37 306.39 103.59 315.08 99.52 317.43 319.46 95.72 220.12 95.53 305.71 107.06 109.51 104.82 226.75 224.34 314.53 93.14 305.22 94.08 225.12 226.71 310.64 96.01 107.88 217.05 313.01 216.58 239.15 94.29 100.04 318.80 315.82 98.22 221.82 223.44 312.41
100.70 96.07 97.68 93.01 95.40 98.15 418.70 309.67 109.72 93.49 313.55 220.09 109.41 104.67 214.29 94.95 104.33 104.59 103.27 106.30 237.93 106.46 105.34 106.22 300.59 310.20 425.36 101.25 214.01 103.73 94.99 92.71 316.06 302.77 104.22 232.92 430.86 106.34 305.02 96.29 439.01 214.03 90.62 329.15 101.06 109.47 220.22 223.06 312.61 94.30 309.74 105.50 226.96 427.37 211.94 99.19 106.65 94.88 108.56 217.59 92.99 97.83 441.97 306.39 103.59 315.08 99.52 317.40 319.46 95.72 220.12 95.53 304.47 107.06 109.51 104.82 224.00 224.30 314.53 93.14 305.22 94.08 224.68 106.33 310.64 96.01 107.88 217.05 313.01 216.56 229.68 94.29 100.04 109.20 315.81 98.22 438.78 223.44 312.30
100.70 96.07 97.68 93.01 95.40 98.15 418.62 309.67 109.72 93.49 313.55 220.09 109.41 104.67 213.83 94.95 104.33 104.59 103.27 106.30 230.92 106.46 105.34 106.22 300.59 310.20 424.88 101.25 214.01 103.73 94.99 92.71 315.90 302.77 104.22 230.00 430.86 106.34 304.32 381.38 438.95 214.01 90.62 318.04 101.06 109.47 219.90 220.42 312.18 94.30 309.64 105.50 223.43 427.37 211.94 99.19 106.65 94.88 108.56 96.10 320.98 97.83 437.77 306.39 103.59 315.08 99.52 317.39 319.46 95.72 99.52 95.53 304.01 107.06 109.51 104.82 222.99 224.29 314.53 93.14 305.22 94.08 224.51 106.33 310.64 96.01 107.88 217.05 313.01 569.24 226.19 94.29 100.04 109.20 315.81 98.22 434.79 223.44 312.25
100.70 96.07 336.22 93.01 95.40 98.15 418.58 309.67 109.72 93.49 103.27 99.61 109.41 104.67 213.66 94.95 104.33 104.59 103.27 106.30 228.34 514.14 105.34 106.22 300.59 310.20 424.70 101.25 214.01 103.73 315.60 92.71 315.84 302.77 104.22 228.92 430.86 106.34 304.06 334.84 438.93 214.01 90.62 313.95 101.06 109.47 219.78 219.45 312.02 94.30 309.60 105.50 222.14 427.37 211.94 99.19 106.65 94.88 108.56 96.10 251.79 97.83 436.23 95.54 103.59 315.08 99.52 317.38 319.46 95.72 99.52 95.53 443.78 107.06 109.51 104.82 222.61 224.28 314.53 93.14 305.22 442.42 224.45 106.33 310.64 96.01 107.88 217.05 313.01 480.80 224.91 247.10 100.04 109.20 315.81 98.22 433.33 101.70 312.24
100.70 96.07 317.29 93.01 95.40 98.15 418.57 309.67 109.72 93.49 103.27 99.61 109.41 104.67 213.60 94.95 104.33 104.59 103.27 106.30 227.39 390.72 105.34 106.22 306.44 104.22 422.86 101.25 92.76 103.73 251.76 92.71 315.82 302.77 104.22 228.53 308.22 106.34 303.97 317.71 438.93 214.00 90.62 312.44 101.06 109.47 219.73 219.09 311.96 94.30 309.59 105.50 221.66 427.37 211.94 99.19 106.65 94.88 262.51 96.10 226.33 97.83 316.85 95.54 103.59 446.99 99.52 317.38 319.46 95.72 99.52 95.53 431.79 107.06 109.51 104.82 222.48 224.28 314.53 93.14 305.22 358.38 224.43 106.33 310.64 96.01 107.88 217.05 313.01 448.27 224.44 565.58 100.04 109.20 315.81 98.22 432.79 101.70 312.23
100.70 96.07 310.33 93.01 95.40 98.15 418.57 309.67 109.72 93.49 103.27 99.61 109.41 104.67 213.58 94.95 104.33 104.59 103.27 92.71 227.04 345.32 105.34 106.22 306.44 104.22 422.84 101.25 92.76 103.73 228.27 92.71 315.81 302.77 104.22 228.38 308.22 106.34 303.93 311.41 438.92 214.00 90.62 311.89 101.06 109.47 219.71 218.96 311.94 94.30 309.59 105.50 221.48 306.83 211.94 99.19 106.65 94.88 240.91 96.10 216.97 97.83 316.64 248.76 103.59 439.59 99.52 317.38 319.46 95.72 99.52 95.53 427.38 346.70 109.51 104.82 222.43 224.28 102.96 93.14 305.22 327.46 224.42 106.33 310.64 96.01 107.88 217.05 313.01 436.30 224.26 477.10 100.04 109.20 315.81 273.15 432.59 101.70 312.23
100.70 96.07 307.77 329.07 95.40 98.15 418.57 309.67 109.72 93.49 103.27 99.61 314.72 104.67 213.57 94.95 104.33 104.59 103.27 92.71 226.91 328.62 105.34 106.22 306.44 104.22 422.83 101.25 92.76 103.73 219.63 92.71 315.81 302.77 104.22 228.33 308.22 106.34 303.92 309.10 438.92 214.00 90.62 311.68 101.06 109.47 219.71 218.91 311.93 94.30 309.58 105.50 221.42 306.83 211.94 99.19 106.65 94.88 232.96 96.10 213.53 97.83 316.56 227.04 103.59 436.86 99.52 317.38 319.46 95.72 99.52 95.53 425.75 271.55 109.51 104.82 222.41 224.28 102.96 93.14 97.87 316.09 224.42 106.33 310.64 96.01 107.88 96.62 313.01 312.17 213.67 444.55 100.04 109.20 315.81 238.54 432.51 101.70 312.23
100.70 96.07 306.83 256.08 95.40 98.15 418.57 309.67 109.72 93.49 103.27 99.61 260.83 104.67 213.57 94.95 104.33 104.59 103.27 92.71 226.86 322.48 105.34 106.22 306.44 104.22 422.82 101.25 92.76 103.73 216.45 92.71 315.81 302.77 104.22 228.31 308.22 106.34 303.92 308.24 438.92 94.87 240.06 311.61 101.06 109.47 219.71 218.90 311.93 94.30 309.58 105.50 221.39 306.83 92.15 99.19 106.65 94.88 230.04 96.10 212.26 97.83 316.53 219.05 103.59 435.86 99.52 317.38 319.46 95.72 99.52 95.53 425.16 243.90 109.51 104.82 222.40 224.28 102.96 331.43 97.87 311.91 224.41 106.33 310.64 96.01 320.81 96.62 313.01 310.55 213.65 432.58 100.04 109.20 315.81 225.81 432.49 101.70 312.23
100.70 96.07 306.48 229.23 95.40 98.15 418.57 309.67 109.72 240.47 103.27 99.61 241.01 104.67 213.57 94.95 104.33 104.59 103.27 92.71 226.85 320.22 105.34 321.35 306.44 104.22 209.89 101.25 92.76 103.73 215.28 92.71 315.81 302.77 104.22 228.30 308.22 106.34 303.91 307.93 438.92 94.87 220.61 311.58 101.06 109.47 219.71 218.89 311.93 94.30 309.58 105.50 221.39 306.83 92.15 99.19 106.65 94.88 228.96 96.10 211.79 97.83 316.52 216.11 292.58 435.49 99.52 317.38 319.46 95.72 99.52 95.53 424.94 233.73 109.51 104.82 222.40 224.28 102.96 256.30 97.87 310.37 224.41 106.33 99.81 96.01 261.87 96.62 313.01 309.96 213.64 428.18 109.68 109.20 315.81 221.12 432.48 101.70 312.23
100.70 96.07 306.35 219.35 95.40 98.15 418.57 309.67 109.72 223.21 103.27 99.61 233.72 104.67 213.57 94.95 104.33 104.59 103.27 92.71 226.84 319.39 105.34 317.01 306.44 104.22 90.89 275.99 92.76 103.73 214.85 92.71 315.81 302.77 104.22 228.30 308.22 106.34 303.91 307.82 438.92 94.87 213.45 311.57 101.06 109.47 219.71 218.89 311.93 94.30 309.58 105.50 221.38 306.83 92.15 99.19 106.65 94.88 228.57 96.10 211.62 97.83 316.52 215.03 248.75 435.36 99.52 317.38 319.46 95.72 99.52 95.53 424.86 229.99 418.04 104.82 222.40 104.45 102.96 228.66 97.87 309.80 224.41 106.33 99.81 96.01 240.19 96.62 313.01 309.74 213.63 426.55 109.68 109.20 315.81 219.40 432.47 321.24 312.23
100.70 96.07 306.31 215.72 95.40 98.15 418.57 309.67 109.72 216.86 103.27 99.61 231.03 104.67 94.70 94.95 104.33 104.59 103.27 92.71 226.84 319.08 105.34 315.41 306.44 104.22 90.89 241.90 92.76 103.73 214.69 92.71 315.81 302.77 104.22 228.30 308.22 106.34 303.91 307.77 438.92 94.87 210.82 311.57 101.06 109.47 219.71 218.89 311.93 94.30 309.58 105.50 221.38 306.83 92.15 99.19 261.74 94.88 228.42 96.10 211.56 97.83 316.52 214.63 232.63 435.31 99.52 317.38 319.46 95.72 99.52 95.53 424.83 228.62 354.09 104.82 222.40 104.45 102.96 218.49 97.87 309.59 104.99 106.33 99.81 96.01 232.21 96.62 313.01 309.66 213.63 425.96 109.68 109.20 315.81 218.77 314.14 315.58 312.23
100.70 96.07 306.29 214.38 95.40 98.15 418.57 309.67 109.72 214.52 103.27 99.61 230.05 104.67 94.70 231.15 104.33 104.59 103.27 92.71 226.84 318.97 105.34 314.82 98.61 104.22 90.89 229.36 92.76 103.73 214.63 92.71 315.81 93.89 104.22 228.30 308.22 106.34 303.91 307.76 438.92 94.87 209.85 311.57 101.06 109.47 219.71 218.89 311.93 94.30 309.58 105.50 221.38 306.83 92.15 99.19 239.60 94.88 228.37 96.10 211.53 97.83 316.52 214.48 226.70 435.29 99.52 317.38 319.46 95.72 99.52 95.53 424.81 228.11 330.57 104.82 222.40 104.45 102.96 214.75 97.87 309.52 104.99 106.33 99.81 96.01 229.28 96.62 102.25 309.63 93.12 425.74 109.68 109.20 491.49 218.53 314.14 313.50 312.23
100.70 96.07 306.28 213.89 95.40 98.15 210.67 98.55 109.72 213.66 103.27 99.61 226.78 104.67 94.70 219.55 104.33 104.59 103.27 92.71 104.59 318.93 105.34 314.61 98.61 104.22 90.89 224.74 92.76 103.73 214.61 92.71 315.81 93.89 104.22 228.30 308.22 106.34 303.91 307.75 319.01 94.87 209.50 311.57 101.06 109.47 219.71 218.89 311.93 94.30 309.58 105.50 99.55 306.83 92.15 99.19 231.46 296.92 228.35 96.10 211.53 97.83 316.52 214.43 224.51 435.28 99.52 317.38 107.16 95.72 99.52 95.53 424.81 227.92 321.91 104.82 222.40 104.45 102.96 213.37 97.87 309.49 104.99 106.33 99.81 96.01 228.20 96.62 102.25 309.62 93.12 425.66 109.68 109.20 455.76 218.45 314.14 312.74 312.23
100.70 330.68 306.28 213.71 95.40 98.15 90.13 98.55 109.72 213.35 103.27 99.61 226.65 104.67 94.70 215.29 104.33 104.59 103.27 92.71 104.59 318.91 105.34 314.53 98.61 104.22 90.89 223.04 92.76 103.73 214.60 92.71 315.81 93.89 104.22 228.30 308.22 295.87 303.91 463.85 319.01 94.87 209.37 311.57 101.06 109.47 219.71 98.18 311.93 94.30 309.58 105.50 99.55 92.17 92.15 413.20 228.47 243.61 228.34 96.10 503.63 97.83 316.52 214.41 223.71 435.28 99.52 317.38 107.16 95.72 99.52 95.53 424.81 227.85 318.73 104.82 102.60 104.45 102.96 212.87 97.87 309.48 104.99 106.33 330.98 96.01 227.80 96.62 102.25 309.61 498.58 425.63 109.68 109.20 442.62 218.42 314.14 312.46 312.23
100.70 257.76 306.28 213.64 95.40 98.15 90.13 98.55 109.72 213.23 103.27 99.61 226.60 104.67 94.70 213.72 104.33 104.59 103.27 92.71 104.59 318.90 105.34 314.50 98.61 104.22 90.89 222.42 92.76 103.73 214.60 92.71 315.81 93.89 104.22 106.64 308.22 252.17 303.91 441.67 319.01 94.87 209.32 311.57 101.06 109.47 219.71 98.18 311.93 94.30 309.58 105.50 99.55 92.17 92.15 347.85 227.37 224.00 228.34 96.10 451.53 97.83 316.52 214.40 223.42 435.28 99.52 317.38 107.16 95.72 99.52 95.53 424.81 227.83 317.56 104.82 102.60 104.45 102.96 212.68 97.87 309.47 104.99 106.33 261.01 96.01 227.65 96.62 102.25 309.61 374.52 425.62 109.68 109.20 437.78 218.40 314.14 312.35 312.23
100.70 230.93 306.28 213.62 95.40 311.46 90.13 98.55 109.72 213.19 103.27 99.61 226.58 104.67 94.70 213.14 104.33 104.59 103.27 92.71 104.59 318.90 105.34 314.49 98.61 104.22 90.89 222.19 92.76 103.73 214.60 92.71 315.81 93.89 409.92 106.64 308.22 236.10 303.91 433.51 319.01 98.08 209.30 311.57 101.06 109.47 99.33 98.18 311.93 94.30 309.58 105.50 99.55 92.17 92.15 323.81 226.96 216.79 228.34 96.10 432.36 97.83 316.52 214.40 223.31 435.28 99.52 317.38 315.31 95.72 99.52 95.53 424.81 227.82 317.13 104.82 102.60 104.45 102.96 212.61 97.87 309.47 104.99 106.33 235.27 96.01 227.60 96.62 102.25 309.61 328.88 425.61 109.68 109.20 436.00 218.40 314.14 312.31 312.23
100.70 221.06 306.28 213.61 95.40 253.62 90.13 98.55 109.72 213.17 103.27 99.61 226.57 104.67 94.70 212.93 104.33 104.59 103.27 92.71 104.59 318.90 105.34 314.48 98.61 104.22 90.89 222.11 92.76 103.73 214.60 92.71 315.81 93.89 349.67 106.64 308.22 230.18 303.91 430.50 319.01 98.08 209.29 311.57 101.06 109.47 99.33 98.18 311.93 94.30 309.58 105.50 99.55 92.17 92.15 314.97 226.81 214.13 228.34 96.10 425.31 97.83 316.52 214.40 223.27 435.28 99.52 317.38 259.35 95.72 99.52 95.53 424.81 227.82 316.97 302.99 102.60 104.45 102.96 212.59 97.87 309.47 104.99 106.33 225.80 96.01 227.58 96.62 102.25 309.61 312.09 425.61 109.68 109.20 435.35 218.40 314.14 312.30 312.23
100.70 521.26 306.28 213.61 95.40 232.35 90.13 98.55 109.72 213.17 103.27 99.61 226.57 104.67 94.70 212.85 104.33 104.59 103.27 425.41 104.59 318.90 105.34 314.48 98.61 104.22 90.89 222.07 92.76 103.73 214.60 92.71 315.81 93.89 505.10 106.64 308.22 228.01 303.91 429.40 319.01 98.08 209.29 311.57 295.88 109.47 99.33 98.18 311.93 94.30 309.58 105.50 99.55 92.17 92.15 311.71 226.76 213.16 463.32 96.10 304.18 97.83 316.52 214.40 223.25 435.28 99.52 317.38 238.76 95.72 99.52 95.53 303.75 227.82 316.91 254.08 102.60 104.45 102.96 212.58 97.87 309.47 104.99 106.33 222.32 96.01 227.57 96.62 102.25 309.61 305.91 425.61 109.68 109.20 435.11 218.40 314.14 312.29 312.23
100.70 461.47 306.28 213.60 95.40 224.52 90.13 98.55 109.72 213.17 103.27 99.61 226.57 104.67 94.70 212.82 104.33 104.59 103.27 346.82 104.59 318.90 105.34 314.48 98.61 104.22 90.89 222.06 92.76 103.73 94.99 92.71 315.81 93.89 461.28 106.64 308.22 227.21 303.91 428.99 319.01 98.08 209.29 311.57 249.47 109.47 99.33 98.18 311.93 94.30 309.58 105.50 99.55 92.17 92.15 310.52 226.74 212.80 446.60 96.10 303.23 97.83 316.52 214.40 223.25 435.28 99.52 317.38 231.19 95.72 99.52 95.53 303.75 510.16 316.89 486.44 102.60 104.45 316.01 212.58 97.87 309.47 104.99 106.33 221.04 96.01 227.57 96.62 102.25 309.61 303.64 425.61 109.68 109.20 435.02 218.40 314.14 312.29 312.23
100.70 439.48 306.28 213.60 95.40 221.64 90.13 98.55 109.72 213.16 103.27 99.61 226.57 104.67 94.70 212.81 104.33 491.95 268.64 317.90 104.59 318.90 105.34 314.48 98.61 104.22 90.89 222.06 92.76 103.73 94.99 92.71 315.81 93.89 445.16 106.64 308.22 226.91 303.91 428.84 319.01 98.08 209.29 311.57 232.40 109.47 99.33 98.18 311.93 94.30 309.58 105.50 99.55 92.17 92.15 310.08 226.73 212.67 320.68 96.10 302.88 97.83 316.52 214.40 223.25 315.08 99.52 317.38 228.40 95.72 99.52 95.53 303.75 465.53 316.88 454.47 102.60 104.45 257.23 212.57 97.87 309.47 104.99 106.33 220.56 96.01 536.30 96.62 102.25 309.61 302.80 425.61 109.68 109.20 434.98 218.40 314.14 312.29 312.23
100.70 431.38 306.28 213.60 95.40 220.58 90.13 98.55 109.72 213.16 103.27 99.61 226.57 104.67 94.70 212.81 104.33 378.43 239.57 509.54 104.59 318.90 105.34 314.48 98.61 104.22 90.89 101.25 92.76 103.73 94.99 92.71 315.81 93.89 439.22 106.64 308.22 226.81 303.91 428.79 319.01 98.08 209.29 311.57 226.12 109.47 99.33 98.18 311.93 94.30 309.58 105.50 99.55 92.17 92.15 309.91 226.73 212.62 318.41 96.10 302.75 97.83 316.52 214.40 223.24 315.08 99.52 317.38 227.37 95.72 99.52 95.53 303.75 449.11 521.17 442.71 102.60 104.45 235.60 212.57 286.02 503.41 104.99 106.33 220.39 96.01 355.35 96.62 102.25 309.61 302.49 425.61 109.68 109.20 434.97 218.40 314.14 312.29 312.23
100.70 428.41 306.28 213.60 95.40 220.19 90.13 98.55 109.72 213.16 103.27 99.61 106.51 104.67 94.70 212.81 104.33 336.67 228.88 453.64 104.59 318.90 105.34 314.48 98.61 104.22 90.89 101.25 92.76 103.73 94.99 92.71 315.81 236.90 437.04 106.64 308.22 226.77 464.34 428.77 319.01 98.08 209.29 311.57 223.81 109.47 99.33 98.18 311.93 94.30 309.58 105.50 99.55 92.17 92.15 309.85 226.73 212.60 317.58 96.10 302.70 296.00 316.52 214.40 103.59 315.08 99.52 343.78 227.00 95.72 99.52 95.53 303.75 322.31 468.17 438.39 102.60 104.45 227.65 212.57 243.34 455.41 104.99 106.33 220.33 96.01 332.82 96.62 102.25 309.61 302.38 305.75 109.68 109.20 434.97 218.40 314.14 312.29 312.23
100.70 427.31 306.28 213.60 95.40 220.05 90.13 98.55 109.72 213.16 103.27 99.61 106.51 104.67 94.70 212.80 104.33 321.31 224.94 433.07 104.59 318.90 105.34 314.48 98.61 104.22 90.89 101.25 92.76 103.73 94.99 92.71 315.81 223.24 436.24 106.64 101.40 226.75 438.57 428.76 319.01 98.08 209.29 311.57 222.96 109.47 99.33 98.18 311.93 248.66 309.58 105.50 99.55 92.17 92.15 309.83 226.73 212.59 317.27 96.10 302.68 247.36 316.52 214.40 103.59 315.08 99.52 269.41 226.86 95.72 99.52 95.53 303.75 320.09 448.67 436.79 102.60 104.45 224.72 93.14 227.64 437.75 104.99 106.33 220.30 96.01 324.52 96.62 102.25 309.61 302.34 305.75 109.68 109.20 434.97 98.22 314.14 312.29 312.23
100.70 426.91 485.98 213.60 95.40 219.99 90.13 98.55 109.72 213.16 103.27 99.61 106.51 104.67 94.70 212.80 104.33 315.66 223.49 425.50 104.59 546.94 105.34 314.48 98.61 104.22 90.89 101.25 92.76 103.73 94.99 92.71 315.81 218.21 435.95 106.64 101.40 226.75 429.09 428.76 319.01 98.08 90.62 311.57 222.65 109.47 99.33 98.18 311.93 226.26 309.58 105.50 99.55 92.17 347.24 309.82 226.73 212.59 317.16 96.10 302.68 229.47 316.52 214.40 103.59 315.08 99.52 242.05 226.81 95.72 99.52 95.53 303.75 319.27 441.50 436.21 102.60 104.45 223.65 93.14 221.86 431.26 104.99 106.33 220.30 96.01 321.47 96.62 102.25 309.61 302.32 305.75 109.68 109.20 434.97 98.22 314.14 312.29 103.26
100.70 426.76 449.59 213.60 95.40 219.97 90.13 98.55 109.72 93.49 103.27 454.98 106.51 104.67 94.70 212.80 104.33 313.58 469.69 422.72 104.59 480.03 105.34 314.48 98.61 104.22 90.89 101.25 92.76 272.70 94.99 92.71 549.89 216.36 435.84 106.64 101.40 226.74 217.42 428.76 319.01 98.08 90.62 311.57 222.53 109.47 99.33 98.18 311.93 218.02 309.58 105.50 99.55 92.17 318.91 309.82 226.73 212.59 317.12 96.10 302.68 222.88 316.52 214.40 427.31 315.08 99.52 231.99 226.79 335.54 99.52 95.53 303.75 318.97 438.86 435.99 102.60 104.45 223.25 93.14 219.74 428.87 104.99 106.33 220.29 96.01 320.35 96.62 102.25 309.61 302.32 305.75 109.68 327.41 224.01 98.22 314.14 312.29 103.26
